title:Anxiety1, start timestamp:1764668942.096016, stop timestamp:1764668959.079355, headset type:FLEX2, headset serial:F30002B4, headset firmware:2f10, channels:283, sampling rate:eeg_256;mot_64;pow_8, samples:4349      , version:2.2, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1764668946.123114,12110,0,4374.102539,4378.589844,4485.641113,4537.307617,4396.025879,4505.897461,4525.897461,4396.538574,4579.102539,4376.282227,4490.512695,4506.666504,4559.871582,4392.179688,4382.94873,4508.846191,4526.410156,4534.358887,4513.717773,4380.384766,4387.94873,4551.666504,4502.05127,4485.512695,4434.615234,4555.128418,4360.897461,4533.589844,4495.128418,4381.282227,4490,4454.871582,2775,0,6,2567,21407,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.127020,12111,0,4378.846191,4383.205078,4497.436035,4543.205078,4411.025879,4512.05127,4535.769043,4409.102539,4585.512695,4385.384766,4494.358887,4516.282227,4567.94873,4396.025879,4395.128418,4516.794922,4535,4541.538574,4518.589844,4386.153809,4393.846191,4558.846191,4510.897461,4490.384766,4435.641113,4555.128418,4366.794922,4537.05127,4498.589844,4389.743652,4503.589844,4454.615234,2495,0,6,2567,21407,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.130926,12112,0,4382.179688,4386.025879,4502.820313,4542.179688,4417.820313,4516.153809,4543.974121,4416.538574,4590.641113,4399.102539,4496.666504,4523.077148,4575.256348,4398.589844,4401.794922,4520.256348,4543.846191,4545.641113,4522.179688,4391.666504,4400.384766,4566.410156,4518.717773,4493.717773,4419.102539,4554.743652,4375.128418,4540.641113,4502.436035,4394.615234,4515.128418,4460.769043,2938,0,6,2568,21415,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.736012,1.736031,1.202771,1.199043,1.89661,3.101694,1.980229,1.439143,1.426461,2.267712,3.584485,2.412101,1.412822,3.262445,1.902536,3.185073,1.85348,1.377012,1.892094,2.149066,3.615031,2.176229,2.967265,2.043688,2.68481,3.798362,1.65037,1.340637,1.304538,1.820489,3.113281,1.605634,0.782298,1.540907,2.301761,2.433016,1.579015,1.259395,1.342266,2.681475,2.312018,1.601612,1.087579,1.801671,2.174147,3.705019,3.189391,4.003912,2.94437,3.876908,3.771748,1.436194,0.440587,1.107584,1.462845,4.046325,1.833861,0.499749,1.396708,1.792559,2.490641,1.537294,0.564326,1.212213,1.513476,0.965678,0.885852,0.387351,0.954259,1.176856,2.253372,1.607394,1.300955,1.867031,1.829197,1.980003,2.297238,1.674216,1.421557,1.785735,3.618085,2.283345,0.888109,1.330038,1.952238,3.354817,3.641662,2.130257,1.49042,1.92625,1.258059,1.949581,1.719976,1.167475,1.333411,1.237612,0.835923,0.765933,1.534138,1.459815,1.404607,1.605104,1.5596,2.126702,2.584814,3.160011,2.40599,1.383255,1.518458,2.216323,4.038853,2.459741,0.927184,1.313304,1.873638,3.101353,2.431275,1.442681,1.539221,2.375849,2.612165,5.740276,3.751097,7.292276,9.715324,2.094963,1.959152,0.888559,1.504747,1.856359,3.38893,2.429046,1.323513,1.329973,2.055665,4.994461,2.496148,1.384408,1.625624,2.264854,1.909664,0.770931,0.643547,0.640197,0.915809,2.680895,1.85916,1.267215,2.132677,2.395112,3.512045,2.550053,1.384915,2.154567,2.042389,2.62861,2.831522,2.082951,3.477167,2.485655
1764668946.134832,12113,0,4388.589844,4391.794922,4508.077148,4540.512695,4415.384766,4522.307617,4552.307617,4420.512695,4598.205078,4412.179688,4501.025879,4528.974121,4581.922852,4401.153809,4403.461426,4521.922852,4553.333496,4549.102539,4525.512695,4398.974121,4408.461426,4575.256348,4527.436035,4499.102539,4409.487305,4560.128418,4384.230957,4546.410156,4508.461426,4398.333496,4524.615234,4475.384766,2943,0,6,2568,21415,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028,0,0.613177,-0.33783,-0.343567,0.625977,1.016726,-0.021975,-0.02051,17.833334,41.333332,-20.333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.138738,12114,0,4399.230957,4402.05127,4517.179688,4545.384766,4407.563965,4532.179688,4561.538574,4424.615234,4608.205078,4420,4507.94873,4535.128418,4587.179688,4403.205078,4403.589844,4526.025879,4562.307617,4553.461426,4527.820313,4406.922852,4415.641113,4583.974121,4536.025879,4507.436035,4418.333496,4572.179688,4390.512695,4554.615234,4516.025879,4402.179688,4531.538574,4494.871582,1804,0,6,2569,21422,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.142644,12115,0,4408.974121,4412.307617,4525.512695,4556.538574,4400.128418,4542.820313,4568.717773,4429.487305,4615,4420.128418,4513.846191,4540.128418,4589.743652,4403.333496,4405.128418,4534.230957,4567.820313,4559.743652,4528.717773,4411.922852,4417.820313,4589.230957,4541.025879,4515.512695,4435.641113,4584.487305,4390.897461,4562.179688,4521.666504,4404.743652,4534.487305,4511.538574,2791,0,6,2569,21422,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.146550,12116,0,4411.666504,4414.871582,4524.871582,4565.769043,4397.307617,4548.077148,4570.128418,4432.94873,4612.179688,4413.846191,4514.743652,4542.05127,4589.743652,4401.025879,4408.333496,4543.974121,4567.692383,4567.820313,4530.769043,4410.384766,4413.974121,4588.974121,4540.128418,4518.846191,4441.794922,4588.974121,4385.769043,4565.512695,4522.05127,4403.333496,4531.538574,4518.077148,2645,0,6,2570,21430,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.150456,12117,0,4404.615234,4406.410156,4512.179688,4563.717773,4399.743652,4544.487305,4563.846191,4431.666504,4598.205078,4403.846191,4509.358887,4539.871582,4587.307617,4397.436035,4410.769043,4550,4562.179688,4575.641113,4536.153809,4402.436035,4406.922852,4584.871582,4534.358887,4515.384766,4425.384766,4582.179688,4378.717773,4562.820313,4517.05127,4397.05127,4522.436035,4511.538574,2873,0,6,2570,21430,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029,0,0.613499,-0.337463,-0.343018,0.62616,1.016726,-0.021975,-0.02051,17.833334,40.5,-20.833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.154363,12118,0,4391.410156,4390,4493.077148,4547.436035,4403.077148,4533.077148,4551.538574,4423.589844,4578.461426,4392.179688,4499.102539,4534.102539,4582.563965,4393.461426,4409.230957,4547.307617,4552.692383,4577.820313,4542.307617,4390.641113,4399.615234,4579.358887,4526.410156,4505.769043,4391.922852,4567.563965,4373.589844,4555.256348,4509.230957,4387.179688,4508.333496,4495,2984,0,6,2571,21438,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.158269,12119,0,4378.461426,4373.461426,4478.461426,4525,4402.179688,4519.487305,4537.820313,4410.384766,4561.282227,4379.358887,4486.922852,4525.384766,4574.615234,4389.487305,4401.538574,4534.230957,4541.666504,4568.077148,4541.666504,4378.974121,4392.179688,4572.692383,4518.846191,4493.717773,4356.282227,4552.436035,4371.538574,4545.897461,4502.307617,4377.436035,4492.94873,4474.358887,2900,0,6,2571,21438,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.162175,12120,0,4371.538574,4365.128418,4476.153809,4509.871582,4395.769043,4510.384766,4528.846191,4397.436035,4554.743652,4366.410156,4477.179688,4515.384766,4564.230957,4385.256348,4390,4514.487305,4531.666504,4545.128418,4527.94873,4370.384766,4383.333496,4563.846191,4512.820313,4484.230957,4332.179688,4543.974121,4372.179688,4538.717773,4498.846191,4372.307617,4481.922852,4456.282227,2763,0,6,2572,21446,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.166081,12121,0,4372.563965,4368.717773,4485.384766,4511.794922,4388.077148,4509.230957,4528.205078,4390.641113,4561.153809,4356.922852,4473.205078,4507.179688,4553.846191,4381.666504,4379.871582,4495.384766,4525,4515.641113,4502.94873,4366.794922,4373.333496,4553.846191,4509.102539,4480.256348,4324.871582,4544.871582,4374.358887,4536.282227,4499.615234,4374.487305,4480.256348,4446.794922,2937,0,6,2572,21446,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3030,0,0.613702,-0.337097,-0.342346,0.626526,1.014284,-0.022464,-0.011232,19.166666,41.833332,-21.166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.169987,12122,0,4378.077148,4380.512695,4498.333496,4528.333496,4384.871582,4514.102539,4533.974121,4391.922852,4575.897461,4355.897461,4475,4502.692383,4546.538574,4380.384766,4375,4483.846191,4522.05127,4491.794922,4476.666504,4367.307617,4364.615234,4544.743652,4506.794922,4480.769043,4330.897461,4552.179688,4376.666504,4538.205078,4502.94873,4381.922852,4488.974121,4448.974121,1855,0,6,2573,21454,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.173893,12123,0,4382.179688,4390.641113,4506.410156,4547.05127,4387.820313,4518.974121,4539.615234,4397.05127,4588.846191,4364.871582,4478.589844,4501.538574,4543.846191,4382.05127,4375.128418,4481.922852,4521.282227,4482.307617,4461.153809,4369.743652,4360.128418,4538.846191,4504.487305,4481.153809,4344.230957,4558.589844,4377.563965,4540.769043,4505.128418,4388.717773,4503.589844,4462.179688,2501,0,6,2573,21454,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.177799,12124,0,4380.769043,4391.153809,4506.666504,4555.128418,4393.077148,4518.974121,4538.461426,4398.974121,4591.538574,4379.743652,4478.717773,4501.282227,4544.871582,4384.871582,4376.153809,4486.410156,4520.384766,4487.563965,4462.692383,4371.794922,4360.897461,4536.922852,4501.282227,4477.820313,4361.666504,4558.589844,4375.641113,4539.871582,4503.077148,4388.974121,4516.666504,4481.794922,2671,0,6,2574,21461,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.181705,12125,0,4375.128418,4381.794922,4503.717773,4549.487305,4396.153809,4514.358887,4530.128418,4394.358887,4583.717773,4392.692383,4474.487305,4500.384766,4547.94873,4386.922852,4375.128418,4492.307617,4518.717773,4500.897461,4477.563965,4372.563965,4365.897461,4538.205078,4497.820313,4472.179688,4381.922852,4552.179688,4370.897461,4534.487305,4497.307617,4381.922852,4522.820313,4501.538574,2521,0,6,2574,21461,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3031,0,0.61397,-0.336731,-0.340881,0.627258,1.001099,-0.019534,-0.000977,18.666666,40.5,-20.833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.185611,12126,1,4376.849609,4384.102539,4512.710449,4552.509277,4399.047852,4515.20166,4531.465332,4396.868164,4584.157715,4392.74707,4476.446777,4503.388184,4551.648438,4388.205078,4375.824219,4495.036621,4521.831543,4505.567871,4482.637207,4373.260254,4369.212402,4541.904785,4499.761719,4474.981445,4381.556641,4552.179688,4371.245605,4535.567871,4498.077148,4382.966797,4522.985352,4510.805664,0,0,6,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.189517,12127,1,4378.571289,4386.410156,4521.703125,4555.53125,4401.941406,4516.043945,4532.802246,4399.377441,4584.597168,4392.802246,4478.406738,4506.39209,4555.348145,4389.487305,4376.52002,4497.765625,4524.944824,4510.238281,4487.710449,4373.956055,4372.527344,4545.604492,4501.703125,4477.783691,4381.19043,4552.179688,4371.593262,4536.648438,4498.846191,4384.01123,4523.150391,4520.073242,0,0,6,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.193423,12128,1,4380.292969,4388.717773,4530.695801,4558.553223,4404.834961,4516.88623,4534.13916,4401.88623,4585.036621,4392.856934,4480.366211,4509.395508,4559.047852,4390.769043,4377.216309,4500.494629,4528.058594,4514.908203,4492.783691,4374.651855,4375.842285,4549.304199,4503.644531,4480.585938,4380.824219,4552.179688,4371.941406,4537.729004,4499.615234,4385.055176,4523.314941,4529.34082,0,0,6,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764668946.197329,12129,1,4382.014648,4391.025879,4539.688477,4561.575195,4407.729004,4517.729004,4535.476074,4404.395508,4585.476074,4392.912109,4482.326172,4512.399414,4562.74707,4392.05127,4377.912109,4503.223633,4531.172363,4519.578613,4497.856934,4375.348145,4379.157715,4553.003906,4505.585938,4483.388184,4380.458008,4552.179688,4372.289551,4538.80957,4500.384766,4386.099121,4523.47998,4538.60791,0,0,6,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
