title:Happy5, start timestamp:1764666882.626164, stop timestamp:1764666892.242764, headset type:FLEX2, headset serial:F30002B4, headset firmware:2f10, channels:283, sampling rate:eeg_256;mot_64;pow_8, samples:2463      , version:2.2, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,EEG.FwBufferSize,EEG.FwClockTime,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.Cz.Theta,POW.Cz.Alpha,POW.Cz.BetaL,POW.Cz.BetaH,POW.Cz.Gamma,POW.Fz.Theta,POW.Fz.Alpha,POW.Fz.BetaL,POW.Fz.BetaH,POW.Fz.Gamma,POW.Fp1.Theta,POW.Fp1.Alpha,POW.Fp1.BetaL,POW.Fp1.BetaH,POW.Fp1.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC1.Theta,POW.FC1.Alpha,POW.FC1.BetaL,POW.FC1.BetaH,POW.FC1.Gamma,POW.C3.Theta,POW.C3.Alpha,POW.C3.BetaL,POW.C3.BetaH,POW.C3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.FT9.Theta,POW.FT9.Alpha,POW.FT9.BetaL,POW.FT9.BetaH,POW.FT9.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.CP5.Theta,POW.CP5.Alpha,POW.CP5.BetaL,POW.CP5.BetaH,POW.CP5.Gamma,POW.CP1.Theta,POW.CP1.Alpha,POW.CP1.BetaL,POW.CP1.BetaH,POW.CP1.Gamma,POW.P3.Theta,POW.P3.Alpha,POW.P3.BetaL,POW.P3.BetaH,POW.P3.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.PO9.Theta,POW.PO9.Alpha,POW.PO9.BetaL,POW.PO9.BetaH,POW.PO9.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.Oz.Theta,POW.Oz.Alpha,POW.Oz.BetaL,POW.Oz.BetaH,POW.Oz.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.PO10.Theta,POW.PO10.Alpha,POW.PO10.BetaL,POW.PO10.BetaH,POW.PO10.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.P4.Theta,POW.P4.Alpha,POW.P4.BetaL,POW.P4.BetaH,POW.P4.Gamma,POW.CP2.Theta,POW.CP2.Alpha,POW.CP2.BetaL,POW.CP2.BetaH,POW.CP2.Gamma,POW.CP6.Theta,POW.CP6.Alpha,POW.CP6.BetaL,POW.CP6.BetaH,POW.CP6.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FT10.Theta,POW.FT10.Alpha,POW.FT10.BetaL,POW.FT10.BetaH,POW.FT10.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.C4.Theta,POW.C4.Alpha,POW.C4.BetaL,POW.C4.BetaH,POW.C4.Gamma,POW.FC2.Theta,POW.FC2.Alpha,POW.FC2.BetaL,POW.FC2.BetaH,POW.FC2.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.Fp2.Theta,POW.Fp2.Alpha,POW.Fp2.BetaL,POW.Fp2.BetaH,POW.Fp2.Gamma
1764666886.141574,8993,0,4386.666504,4410,4497.179688,4453.077148,4442.436035,4537.692383,4551.794922,4403.461426,4649.871582,4307.436035,4481.153809,4528.461426,4562.563965,4399.487305,4380.769043,4477.307617,4536.410156,4518.077148,4492.05127,4385.512695,4387.563965,4470.128418,4493.333496,4402.179688,4468.333496,4821.922852,4361.410156,4520.128418,4501.666504,4409.871582,4533.974121,4512.94873,2862,1,17,2570,58688,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248,0,0.498729,-0.480225,-0.365417,0.622192,0.96838,-0.279331,0.050787,7.833333,48.666668,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.145480,8994,0,4363.846191,4385.512695,4485.769043,4435.769043,4409.487305,4512.692383,4521.282227,4377.179688,4619.487305,4270.641113,4444.487305,4503.717773,4530.512695,4398.077148,4366.025879,4470.512695,4511.666504,4490.512695,4459.102539,4364.871582,4382.436035,4458.717773,4473.461426,4385.384766,4457.820313,4811.922852,4331.666504,4494.615234,4485.769043,4391.538574,4507.179688,4507.179688,2627,1,17,2571,58695,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.149386,8995,0,4358.333496,4376.025879,4495.128418,4430.897461,4380.128418,4498.077148,4504.102539,4355.512695,4598.205078,4289.487305,4440.256348,4494.358887,4518.461426,4391.153809,4358.846191,4470.512695,4504.358887,4473.974121,4429.487305,4339.487305,4355.512695,4471.410156,4475.641113,4403.717773,4406.794922,4819.230957,4339.871582,4503.205078,4484.487305,4390.641113,4504.615234,4518.717773,2827,1,17,2571,58695,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.153292,8996,0,4366.922852,4379.615234,4516.922852,4436.794922,4364.871582,4495.256348,4502.179688,4343.717773,4593.333496,4339.487305,4461.538574,4499.487305,4525.769043,4378.717773,4357.563965,4476.922852,4512.820313,4475.897461,4419.358887,4325,4319.615234,4493.974121,4491.922852,4439.871582,4345.897461,4832.179688,4371.025879,4532.05127,4492.563965,4401.282227,4517.05127,4535.641113,2712,1,17,2572,58703,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.157198,8997,0,4378.333496,4388.205078,4538.205078,4447.436035,4365.897461,4498.846191,4508.846191,4341.538574,4603.717773,4381.025879,4485,4509.871582,4540.897461,4370.769043,4360.256348,4486.282227,4526.282227,4493.974121,4434.743652,4331.666504,4294.102539,4505.897461,4505.256348,4464.487305,4309.615234,4839.230957,4398.461426,4556.153809,4500.256348,4411.153809,4527.94873,4545.641113,2781,1,17,2572,58703,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249,0,0.497841,-0.480713,-0.365051,0.622742,0.960566,-0.276401,0.036137,7.833333,48.666668,-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.161104,8998,0,4382.820313,4393.846191,4549.743652,4456.666504,4376.538574,4502.820313,4515.128418,4345.769043,4620.256348,4388.717773,4490.641113,4515.641113,4550.897461,4378.077148,4364.871582,4493.333496,4534.230957,4516.282227,4466.025879,4356.282227,4296.538574,4496.410156,4503.974121,4457.179688,4320.641113,4837.307617,4403.717773,4557.820313,4501.025879,4411.794922,4527.563965,4544.615234,2810,1,17,2573,58711,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.165010,8999,0,4377.05127,4392.307617,4548.974121,4460.641113,4385.384766,4503.077148,4515.256348,4351.410156,4630.897461,4362.692383,4473.974121,4512.563965,4549.487305,4399.487305,4367.05127,4493.717773,4531.666504,4527.307617,4492.820313,4382.436035,4330.256348,4471.538574,4488.717773,4420.897461,4370.769043,4829.230957,4386.282227,4537.436035,4494.615234,4402.94873,4518.205078,4536.282227,2972,1,17,2573,58711,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.168916,9000,0,4364.230957,4383.717773,4537.820313,4457.94873,4383.205078,4498.205078,4508.461426,4353.333496,4626.922852,4320.769043,4446.538574,4503.077148,4538.717773,4421.282227,4361.794922,4485.512695,4520.512695,4517.94873,4497.820313,4392.05127,4381.282227,4447.307617,4469.358887,4377.563965,4420.769043,4819.358887,4359.615234,4510,4485.128418,4390.128418,4508.077148,4525.641113,2880,1,17,2574,58719,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.172822,9001,0,4351.538574,4371.794922,4521.922852,4450.769043,4370.128418,4489.615234,4498.974121,4349.487305,4608.077148,4285.384766,4426.153809,4493.461426,4526.538574,4429.230957,4348.846191,4471.282227,4507.94873,4492.692383,4479.615234,4378.846191,4425.769043,4438.333496,4457.307617,4351.410156,4431.153809,4813.333496,4341.153809,4493.461426,4478.205078,4380.256348,4504.358887,4517.307617,2721,1,17,2574,58719,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250,0,0.497063,-0.481018,-0.364563,0.623413,0.933708,-0.279819,0.040044,5.5,48,-9.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.176728,9002,1,4351.641113,4370.666504,4518.128418,4450.205078,4363.384766,4487.307617,4497.743652,4344.025879,4607.692383,4301.820313,4434.256348,4494.205078,4527.615234,4422.563965,4350.410156,4472.922852,4508.820313,4494.077148,4477.410156,4372.256348,4413.256348,4443.871582,4459.94873,4362.410156,4418.615234,4814.641113,4346.974121,4499.102539,4479.794922,4383.05127,4506.94873,4516.692383,0,1,17,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.180634,9003,1,4351.743652,4369.538574,4514.333496,4449.641113,4356.641113,4485,4496.512695,4338.563965,4607.307617,4318.256348,4442.358887,4494.94873,4528.692383,4415.897461,4351.974121,4474.563965,4509.692383,4495.461426,4475.205078,4365.666504,4400.743652,4449.410156,4462.589844,4373.410156,4406.077148,4815.94873,4352.794922,4504.743652,4481.384766,4385.846191,4509.538574,4516.077148,0,1,17,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.184540,9004,1,4351.846191,4368.410156,4510.538574,4449.077148,4349.897461,4482.692383,4495.282227,4333.102539,4606.922852,4334.692383,4450.461426,4495.692383,4529.769043,4409.230957,4353.538574,4476.205078,4510.563965,4496.846191,4473,4359.077148,4388.230957,4454.94873,4465.230957,4384.410156,4393.538574,4817.256348,4358.615234,4510.384766,4482.974121,4388.641113,4512.128418,4515.461426,0,1,17,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.188446,9005,1,4351.94873,4367.282227,4506.743652,4448.512695,4343.153809,4480.384766,4494.05127,4327.641113,4606.538574,4351.128418,4458.563965,4496.436035,4530.846191,4402.563965,4355.102539,4477.846191,4511.436035,4498.230957,4470.794922,4352.487305,4375.717773,4460.487305,4467.871582,4395.410156,4381,4818.563965,4364.436035,4516.025879,4484.563965,4391.436035,4514.717773,4514.846191,0,1,17,0,0,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.192352,9006,0,4352.05127,4366.153809,4502.94873,4447.94873,4336.410156,4478.077148,4492.820313,4322.179688,4606.153809,4367.563965,4466.666504,4497.179688,4531.922852,4395.897461,4356.666504,4479.487305,4512.307617,4499.615234,4468.589844,4345.897461,4363.205078,4466.025879,4470.512695,4406.410156,4368.461426,4819.871582,4370.256348,4521.666504,4486.153809,4394.230957,4517.307617,4514.230957,2700,1,17,2573,58742,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.196258,9007,0,4363.077148,4379.487305,4513.589844,4457.307617,4349.615234,4491.538574,4505.128418,4339.230957,4623.461426,4402.05127,4472.05127,4507.436035,4543.333496,4417.692383,4374.871582,4492.563965,4522.179688,4520.128418,4484.871582,4361.794922,4376.410156,4477.05127,4482.94873,4417.692383,4392.05127,4814.102539,4383.589844,4531.794922,4495.512695,4410,4529.871582,4518.205078,2485,1,17,2573,58742,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.200164,9008,0,4382.05127,4397.307617,4527.563965,4472.179688,4370.897461,4510,4527.94873,4370.641113,4630.384766,4418.846191,4486.794922,4525.897461,4562.179688,4433.974121,4385.769043,4499.102539,4537.820313,4530.256348,4489.358887,4370.897461,4393.461426,4504.358887,4505.897461,4443.589844,4404.871582,4821.666504,4406.922852,4555.512695,4510.897461,4428.974121,4551.794922,4530.769043,2880,1,17,2574,58750,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.204070,9009,0,4401.410156,4413.205078,4540.128418,4487.436035,4392.179688,4526.282227,4552.563965,4403.333496,4628.077148,4402.05127,4503.717773,4544.743652,4580,4437.05127,4385.256348,4498.717773,4553.205078,4530.641113,4484.230957,4371.666504,4389.743652,4533.589844,4528.717773,4476.794922,4418.077148,4842.820313,4431.025879,4582.692383,4525.897461,4442.179688,4574.230957,4546.666504,2849,1,17,2574,58750,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252,0,0.495716,-0.481445,-0.363953,0.624512,0.927848,-0.276889,0.054694,4,47.333332,-9.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.207976,9010,0,4409.615234,4418.205078,4544.615234,4494.871582,4400.384766,4531.025879,4563.974121,4417.05127,4621.153809,4354.487305,4507.94873,4551.538574,4585,4429.871582,4374.487305,4493.461426,4558.846191,4524.743652,4476.282227,4366.538574,4357.820313,4544.871582,4536.282227,4497.179688,4440.512695,4864.102539,4438.974121,4595.769043,4531.025879,4441.282227,4582.94873,4553.589844,1768,1,17,2569,58758,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.211882,9011,0,4398.846191,4406.410156,4535,4486.410156,4385.769043,4518.846191,4552.179688,4398.717773,4611.410156,4301.282227,4491.153809,4539.102539,4571.794922,4419.871582,4358.846191,4484.487305,4549.230957,4515.128418,4469.230957,4359.615234,4318.717773,4529.358887,4520.897461,4486.666504,4463.333496,4868.333496,4419.358887,4582.307617,4520.641113,4424.102539,4565.128418,4541.153809,2808,1,17,2569,58758,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.215788,9012,0,4372.94873,4380.641113,4510.641113,4460.897461,4351.922852,4492.820313,4520.641113,4354.487305,4596.922852,4271.666504,4461.025879,4512.307617,4547.436035,4410,4344.487305,4471.922852,4527.820313,4502.05127,4462.05127,4353.846191,4305.256348,4498.846191,4489.743652,4446.410156,4461.538574,4848.589844,4376.922852,4547.307617,4498.846191,4396.282227,4520.256348,4508.974121,2471,1,17,2569,58766,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764666886.219694,9013,0,4346.025879,4353.205078,4480.128418,4427.179688,4316.666504,4465.512695,4486.538574,4308.846191,4578.589844,4276.666504,4435.769043,4486.410156,4525.897461,4399.358887,4335.384766,4457.820313,4506.538574,4487.820313,4453.589844,4350,4331.538574,4475.641113,4461.282227,4400.128418,4412.692383,4813.077148,4334.102539,4511.538574,4477.820313,4370.128418,4465.512695,4468.846191,2804,1,17,2569,58766,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253,0,0.494981,-0.481567,-0.364685,0.624573,0.967403,-0.265169,0.038091,7.333333,49.333332,-8.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
